>CG-content of collection of 1871 sequences in /home/cschmid/work/Human_prom.seq in range: 0 to 16000 with window size 30
-9106	0.370835560306432
-9105	0.371370033849992
-9104	0.371352218065207
-9103	0.37183324425441
-9102	0.371316586495635
-9101	0.371138428647783
-9100	0.371316586495636
-9099	0.371209691786924
-9098	0.371352218065206
-9097	0.37133440228042
-9096	0.370924639230359
-9095	0.371316586495635
-9094	0.372528059861037
-9093	0.371690717976127
-9092	0.371530375913059
-9091	0.371619454836986
-9090	0.372082665241405
-9089	0.372652770354535
-9088	0.372171744165331
-9087	0.371548191697844
-9086	0.371708533760913
-9085	0.371904507393551
-9084	0.371779796900054
-9083	0.372136112595761
-9082	0.372314270443613
-9081	0.372189559950116
-9080	0.371779796900054
-9079	0.371530375913059
-9078	0.371280954926064
-9077	0.371476928558703
-9076	0.371726349545698
-9075	0.371851060039195
-9074	0.371530375913059
-9073	0.370693034028149
-9072	0.37069303402815
-9071	0.369873507928025
-9070	0.37019419205416
-9069	0.370479244610725
-9068	0.370016034206307
-9067	0.370425797256369
-9066	0.370318902547658
-9065	0.370212007838946
-9064	0.369998218421522
-9063	0.369695350080172
-9062	0.370746481382505
-9061	0.370514876180296
-9060	0.37072866559772
-9059	0.370657402458578
-9058	0.370586139319437
-9057	0.371441296989132
-9056	0.371245323356493
-9055	0.370265455193302
-9054	0.370906823445573
-9053	0.370318902547657
-9052	0.370354534117228
-9051	0.371084981293426
-9050	0.371423481204347
-9049	0.371156244432567
-9048	0.371209691786924
-9047	0.371815428469624
-9046	0.371886691608765
-9045	0.371993586317478
-9044	0.37186887582398
-9043	0.371387849634776
-9042	0.371548191697844
-9041	0.372813112417602
-9040	0.372456796721896
-9039	0.372528059861037
-9038	0.373347585961162
-9037	0.372884375556743
-9036	0.373365401745947
-9035	0.372830928202387
-9034	0.372225191519687
-9033	0.372759665063247
-9032	0.372314270443613
-9031	0.372848743987173
-9030	0.372332086228398
-9029	0.372652770354534
-9028	0.372563691430608
-9027	0.372563691430607
-9026	0.373490112239445
-9025	0.373614822732942
-9024	0.373668270087297
-9023	0.373828612150366
-9022	0.373721717441654
-9021	0.373133796543738
-9020	0.373151612328524
-9019	0.373953322643863
-9018	0.374184927846072
-9017	0.373561375378585
-9016	0.373347585961161
-9015	0.373561375378585
-9014	0.373971138428647
-9013	0.37438090147871
-9012	0.3754854801354
-9011	0.374487796187422
-9010	0.374755032959202
-9009	0.37518261179405
-9008	0.374345269909139
-9007	0.375075717085338
-9006	0.374380901478711
-9005	0.375164796009264
-9004	0.375556743274542
-9003	0.375628006413683
-9002	0.375503295920185
-9001	0.375610190628897
-9000	0.376269374665955
-8999	0.375948690539819
-8998	0.375948690539818
-8997	0.375467664350614
-8996	0.374576875111348
-8995	0.37521824336362
-8994	0.374701585604846
-8993	0.374933190807055
-8992	0.375057901300553
-8991	0.375432032781044
-8990	0.37575271690718
-8989	0.37544984856583
-8988	0.375360769641903
-8987	0.375325138072332
-8986	0.374755032959202
-8985	0.374576875111349
-8984	0.37495100659184
-8983	0.375895243185462
-8982	0.37495100659184
-8981	0.375414216996259
-8980	0.374665954035276
-8979	0.374523427756994
-8978	0.374469980402638
-8977	0.374469980402638
-8976	0.375236059148406
-8975	0.374897559237485
-8974	0.37491537502227
-8973	0.374772848743988
-8972	0.374844111883129
-8971	0.374755032959202
-8970	0.374220559415643
-8969	0.374256190985214
-8968	0.374380901478711
-8967	0.374683769820061
-8966	0.37521824336362
-8965	0.374719401389632
-8964	0.374024585783005
-8963	0.373703901656868
-8962	0.373383217530732
-8961	0.373472296454659
-8960	0.373329770176376
-8959	0.373080349189382
-8958	0.372991270265455
-8957	0.372688401924105
-8956	0.373436664885089
-8955	0.373561375378586
-8954	0.372278638874043
-8953	0.371494744343489
-8952	0.371851060039195
-8951	0.372029217887048
-8950	0.372456796721896
-8949	0.372171744165331
-8948	0.372830928202388
-8947	0.372385533582755
-8946	0.371779796900054
-8945	0.37156600748263
-8944	0.371619454836986
-8943	0.371227507571709
-8942	0.371102797078211
-8941	0.370639586673794
-8940	0.371102797078212
-8939	0.370871191876003
-8938	0.370924639230358
-8937	0.370889007660787
-8936	0.370372349902014
-8935	0.370639586673794
-8934	0.370960270799929
-8933	0.370924639230358
-8932	0.371102797078212
-8931	0.37049706039551
-8930	0.370336718332443
-8929	0.369998218421522
-8928	0.369837876358454
-8927	0.370158560484589
-8926	0.369855692143239
-8925	0.369606271156245
-8924	0.369909139497595
-8923	0.370639586673793
-8922	0.37015856048459
-8921	0.37022982362373
-8920	0.370122928915019
-8919	0.370051665775878
-8918	0.369535008017103
-8917	0.369730981649741
-8916	0.369891323712809
-8915	0.369730981649742
-8914	0.369784429004097
-8913	0.370621770889007
-8912	0.371174060217352
-8911	0.371245323356494
-8910	0.371583823267415
-8909	0.371494744343488
-8908	0.371922323178336
-8907	0.371441296989132
-8906	0.371209691786923
-8905	0.371298770710849
-8904	0.371352218065205
-8903	0.372011402102263
-8902	0.372314270443613
-8901	0.372795296632818
-8900	0.372064849456618
-8899	0.372100481026189
-8898	0.372724033493676
-8897	0.372688401924104
-8896	0.373098164974167
-8895	0.373383217530732
-8894	0.373899875289506
-8893	0.373009086050241
-8892	0.373187243898094
-8891	0.372920007126314
-8890	0.373133796543737
-8889	0.373009086050241
-8888	0.373115980758953
-8887	0.373899875289507
-8886	0.373383217530733
-8885	0.373721717441653
-8884	0.373988954213434
-8883	0.373490112239445
-8882	0.372599323000179
-8881	0.3729378229111
-8880	0.37324069125245
-8879	0.372866559771958
-8878	0.372332086228399
-8877	0.371851060039195
-8876	0.372991270265455
-8875	0.372724033493675
-8874	0.373062533404596
-8873	0.372528059861036
-8872	0.372492428291467
-8871	0.371726349545697
-8870	0.372741849278461
-8869	0.373187243898093
-8868	0.372813112417602
-8867	0.372724033493676
-8866	0.372207375734902
-8865	0.371655086406556
-8864	0.37183324425441
-8863	0.371708533760913
-8862	0.371957954747907
-8861	0.371690717976127
-8860	0.371690717976128
-8859	0.372082665241404
-8858	0.371975770532693
-8857	0.371191876002138
-8856	0.371655086406557
-8855	0.371405665419562
-8854	0.370639586673793
-8853	0.370799928736861
-8852	0.371120612862997
-8851	0.37129877071085
-8850	0.370461428825939
-8849	0.370799928736861
-8848	0.371886691608765
-8847	0.372937822911099
-8846	0.372528059861037
-8845	0.372243007304472
-8844	0.372225191519686
-8843	0.372563691430607
